# Simulation 8 (Up to date)
# 827 data points written for 58 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (26.8 m/s):  "Parachute"
#
# Time (s),Altitude (m),Altitude above sea level (m),Vertical velocity (m/s),Total velocity (m/s),Vertical acceleration (m/s²),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (° N),Longitude (° E),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),Gravitational acceleration (m/s²),CP location (cm),CG location (cm),Stability margin calibers (​),Thrust (N),Thrust-to-weight ratio (​),Drag force (N),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (m/s),Wind direction (°),Air temperature (°C),Air pressure (mbar),Air density (g/cm³),Speed of sound (m/s),Mach number (​),Reynolds number (​),Reference length (cm),Reference area (cm²),Simulation time step (s),Computation time (s),Coriolis acceleration (m/s²)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
102.211,872.829,872.829,-27.623,27.69,0.038,0.054,-26.712,0.077,26.712,270.166,1.933,0.038,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.789,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.836,90,9.327,912.954,0.001,336.951,0.082,2.954e6,5.75,25.967,0.5,0.225,0.004
102.711,859.022,859.022,-27.604,27.67,0.038,0.066,-27.674,0.077,27.674,270.16,1.914,0.054,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.076,90,9.416,914.496,0.001,337.005,0.082,2.955e6,5.75,25.967,0.5,0.226,0.004
103.211,845.225,845.225,-27.585,27.653,0.038,0.038,-28.638,0.077,28.638,270.154,1.941,0.007,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.932,90,9.506,916.038,0.001,337.06,0.082,2.957e6,5.75,25.967,0.5,0.226,0.004
103.711,831.437,831.437,-27.566,27.634,0.038,0.038,-29.607,0.077,29.607,270.149,1.938,2.965e-4,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.947,90,9.596,917.578,0.001,337.114,0.082,2.958e6,5.75,25.967,0.5,0.226,0.004
104.211,817.659,817.659,-27.547,27.615,0.038,0.038,-30.576,0.077,30.576,270.144,1.938,0.006,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.931,90,9.685,919.118,0.001,337.168,0.082,2.959e6,5.75,25.967,0.5,0.226,0.004
104.711,803.89,803.89,-27.528,27.596,0.038,0.072,-31.544,0.076,31.545,270.139,1.935,0.062,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.118,90,9.775,920.656,0.001,337.222,0.082,2.96e6,5.75,25.967,0.5,0.226,0.004
105.211,790.131,790.131,-27.51,27.58,0.038,0.083,-32.52,0.076,32.52,270.134,1.966,0.074,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.184,90,9.864,922.193,0.001,337.277,0.082,2.962e6,5.75,25.967,0.5,0.226,0.004
105.711,776.381,776.381,-27.491,27.564,0.037,0.076,-33.512,0.076,33.512,270.13,2.003,0.066,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.197,90,9.954,923.73,0.001,337.331,0.081,2.963e6,5.75,25.967,0.5,0.226,0.004
106.211,762.64,762.64,-27.472,27.547,0.038,0.12,-34.521,0.076,34.521,270.126,2.036,0.113,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.508,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.363,90,10.043,925.265,0.001,337.385,0.081,2.964e6,5.75,25.967,0.5,0.226,0.004
106.711,748.908,748.908,-27.453,27.533,0.037,0.054,-35.554,0.076,35.554,270.122,2.093,0.04,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.991,90,10.132,926.799,0.001,337.439,0.081,2.965e6,5.75,25.967,0.5,0.226,0.004
107.211,735.186,735.186,-27.435,27.513,0.037,0.099,-36.595,0.075,36.595,270.118,2.073,0.092,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.827,90,10.221,928.332,0.001,337.493,0.081,2.967e6,5.75,25.967,0.5,0.226,0.004
107.711,721.474,721.474,-27.417,27.491,0.037,0.101,-37.62,0.075,37.62,270.115,2.027,0.095,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.773,90,10.31,929.864,0.001,337.547,0.081,2.968e6,5.75,25.967,0.5,0.227,0.004
108.211,707.77,707.77,-27.398,27.47,0.036,0.045,-38.621,0.075,38.621,270.111,1.98,0.027,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.063,90,10.399,931.395,0.001,337.601,0.081,2.969e6,5.75,25.967,0.5,0.227,0.004
108.711,694.075,694.075,-27.38,27.452,0.036,0.061,-39.614,0.075,39.614,270.108,1.993,0.048,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.868,90,10.489,932.925,0.001,337.655,0.081,2.97e6,5.75,25.967,0.5,0.227,0.004
109.211,680.39,680.39,-27.362,27.433,0.036,0.071,-40.605,0.075,40.605,270.105,1.969,0.06,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.147,90,10.577,934.454,0.001,337.709,0.081,2.971e6,5.75,25.967,0.5,0.227,0.004
109.711,666.713,666.713,-27.344,27.417,0.036,0.04,-41.597,0.075,41.597,270.103,1.999,0.018,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.958,90,10.666,935.982,0.001,337.763,0.081,2.973e6,5.75,25.967,0.5,0.227,0.004
110.211,653.046,653.046,-27.326,27.398,0.036,0.068,-42.594,0.074,42.594,270.1,1.99,0.057,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.841,90,10.755,937.509,0.001,337.817,0.081,2.974e6,5.75,25.967,0.5,0.227,0.004
110.711,639.388,639.388,-27.308,27.378,0.037,0.125,-43.581,0.074,43.581,270.097,1.961,0.119,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64,90,10.844,939.035,0.001,337.87,0.081,2.975e6,5.75,25.967,0.5,0.227,0.004
111.211,625.739,625.739,-27.289,27.356,0.036,0.06,-44.547,0.074,44.547,270.095,1.902,0.048,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.778,90,10.933,940.56,0.001,337.924,0.081,2.976e6,5.75,25.967,0.5,0.227,0.004
111.711,612.098,612.098,-27.272,27.336,0.037,0.153,-45.492,0.074,45.492,270.093,1.878,0.149,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.508,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3,90,11.021,942.084,0.001,337.978,0.081,2.978e6,5.75,25.967,0.5,0.228,0.004
112.211,598.467,598.467,-27.253,27.323,0.037,0.188,-46.449,0.074,46.449,270.091,1.952,0.184,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.51,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.472,90,11.11,943.607,0.001,338.032,0.081,2.979e6,5.75,25.967,0.5,0.228,0.004
112.711,584.845,584.845,-27.235,27.311,0.035,0.068,-47.448,0.073,47.448,270.089,2.044,0.059,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.501,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.891,90,11.199,945.129,0.001,338.085,0.081,2.98e6,5.75,25.967,0.5,0.228,0.003
113.211,571.232,571.232,-27.217,27.292,0.035,0.035,-48.463,0.073,48.463,270.087,2.015,0.001,28.61,-80.6,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.501,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.027,90,11.287,946.65,0.001,338.139,0.08,2.981e6,5.75,25.967,0.5,0.228,0.003
113.711,557.628,557.628,-27.2,27.275,0.035,0.044,-49.47,0.073,49.47,270.085,2.015,0.028,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.79,0,99.505,-17.305,0,0,23.502,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.949,90,11.375,948.17,0.001,338.192,0.08,2.982e6,5.75,25.967,0.5,0.228,0.003
114.211,544.032,544.032,-27.183,27.256,0.035,0.072,-50.474,0.073,50.475,270.083,2.001,0.062,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.183,90,11.464,949.689,0.001,338.246,0.08,2.983e6,5.75,25.967,0.5,0.228,0.003
114.711,530.445,530.445,-27.165,27.241,0.035,0.063,-51.483,0.073,51.483,270.081,2.033,0.053,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.502,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.896,90,11.552,951.207,0.001,338.299,0.08,2.985e6,5.75,25.967,0.5,0.228,0.003
115.211,516.867,516.867,-27.148,27.222,0.035,0.079,-52.493,0.072,52.493,270.079,2.006,0.07,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.821,90,11.64,952.724,0.001,338.353,0.08,2.986e6,5.75,25.967,0.5,0.229,0.003
115.711,503.297,503.297,-27.13,27.202,0.035,0.064,-53.487,0.072,53.487,270.077,1.971,0.054,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.502,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.833,90,11.729,954.24,0.001,338.406,0.08,2.987e6,5.75,25.967,0.5,0.229,0.003
116.211,489.737,489.737,-27.113,27.182,0.035,0.068,-54.466,0.072,54.466,270.076,1.944,0.058,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.115,90,11.817,955.812,0.001,338.46,0.08,2.988e6,5.75,25.967,0.5,0.229,0.003
116.711,476.185,476.185,-27.095,27.167,0.036,0.075,-55.445,0.072,55.445,270.074,1.973,0.066,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8,90,11.905,957.402,0.001,338.513,0.08,2.99e6,5.75,25.967,0.5,0.229,0.003
117.211,462.641,462.641,-27.077,27.147,0.036,0.053,-56.423,0.072,56.423,270.073,1.94,0.039,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.058,90,11.993,958.99,0.001,338.567,0.08,2.991e6,5.75,25.967,0.5,0.229,0.003
117.711,449.107,449.107,-27.059,27.13,0.036,0.039,-57.398,0.071,57.398,270.071,1.96,0.014,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.929,90,12.081,960.577,0.001,338.62,0.08,2.992e6,5.75,25.967,0.5,0.229,0.003
118.211,435.582,435.582,-27.041,27.112,0.037,0.149,-58.376,0.071,58.376,270.07,1.952,0.144,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.51,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.565,90,12.169,962.164,0.001,338.673,0.08,2.994e6,5.75,25.967,0.5,0.229,0.003
118.711,422.066,422.066,-27.023,27.088,0.036,0.078,-59.335,0.071,59.335,270.069,1.88,0.069,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7,90,12.257,963.749,0.001,338.726,0.08,2.995e6,5.75,25.967,0.5,0.23,0.003
119.211,408.559,408.559,-27.005,27.068,0.036,0.125,-60.266,0.071,60.266,270.067,1.846,0.12,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.508,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.185,90,12.344,965.333,0.001,338.78,0.08,2.996e6,5.75,25.967,0.5,0.23,0.003
119.711,395.061,395.061,-26.987,27.054,0.035,0.043,-61.204,0.071,61.204,270.066,1.906,0.024,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.849,90,12.432,966.916,0.001,338.833,0.08,2.997e6,5.75,25.967,0.5,0.23,0.003
120.211,381.572,381.572,-26.969,27.035,0.036,0.046,-62.154,0.07,62.154,270.065,1.894,0.028,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.981,90,12.52,968.498,0.001,338.886,0.08,2.999e6,5.75,25.967,0.5,0.234,0.003
120.711,368.092,368.092,-26.951,27.019,0.036,0.119,-63.104,0.07,63.104,270.064,1.908,0.113,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.508,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.228,90,12.607,970.079,0.001,338.939,0.08,3e6,5.75,25.967,0.5,0.235,0.003
121.211,354.621,354.621,-26.933,27.005,0.036,0.117,-64.072,0.07,64.072,270.063,1.965,0.111,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.507,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.279,90,12.695,971.659,0.001,338.992,0.079,3.001e6,5.75,25.967,0.5,0.235,0.003
121.711,341.159,341.159,-26.915,26.991,0.036,0.101,-65.069,0.07,65.069,270.062,2.02,0.095,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.289,90,12.782,973.238,0.001,339.045,0.079,3.002e6,5.75,25.967,0.5,0.235,0.003
122.211,327.706,327.706,-26.897,26.977,0.035,0.105,-66.091,0.07,66.091,270.06,2.068,0.099,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.506,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.806,90,12.87,974.816,0.001,339.098,0.079,3.004e6,5.75,25.967,0.5,0.235,0.003
122.711,314.262,314.262,-26.88,26.955,0.035,0.042,-67.112,0.07,67.112,270.059,2.018,0.024,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.961,90,12.957,976.392,0.001,339.151,0.079,3.005e6,5.75,25.967,0.5,0.235,0.003
123.211,300.826,300.826,-26.862,26.937,0.035,0.056,-68.118,0.069,68.118,270.058,2.006,0.043,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.897,90,13.045,977.968,0.001,339.204,0.079,3.006e6,5.75,25.967,0.5,0.235,0.003
123.711,287.4,287.4,-26.845,26.918,0.035,0.037,-69.115,0.069,69.115,270.057,1.984,0.013,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.958,90,13.132,979.543,0.001,339.257,0.079,3.007e6,5.75,25.967,0.5,0.235,0.003
124.211,273.982,273.982,-26.827,26.9,0.035,0.072,-70.106,0.069,70.106,270.056,1.978,0.063,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.505,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.159,90,13.219,981.117,0.001,339.31,0.079,3.008e6,5.75,25.967,0.5,0.235,0.003
124.711,260.573,260.573,-26.81,26.885,0.035,0.035,-71.102,0.069,71.102,270.055,2.009,0.006,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.001,90,13.306,982.689,0.001,339.363,0.079,3.01e6,5.75,25.967,0.5,0.235,0.003
125.211,247.172,247.172,-26.792,26.867,0.035,0.057,-72.106,0.069,72.106,270.055,2.006,0.046,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.14,90,13.393,984.261,0.001,339.415,0.079,3.011e6,5.75,25.967,0.5,0.235,0.003
125.711,233.78,233.78,-26.775,26.852,0.035,0.047,-73.115,0.068,73.115,270.054,2.029,0.032,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.125,90,13.48,985.831,0.001,339.468,0.079,3.012e6,5.75,25.967,0.5,0.235,0.003
126.211,220.397,220.397,-26.758,26.836,0.034,0.035,-74.133,0.068,74.133,270.053,2.045,0.005,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.791,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.067,90,13.567,987.401,0.001,339.521,0.079,3.013e6,5.75,25.967,0.5,0.235,0.003
126.711,207.023,207.023,-26.74,26.819,0.035,0.068,-75.156,0.068,75.156,270.052,2.047,0.059,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,23.504,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.896,90,13.654,988.97,0.001,339.573,0.079,3.014e6,5.75,25.967,0.5,0.235,0.003
127.211,193.657,193.657,-26.723,26.799,0.034,0.045,-76.172,0.068,76.172,270.051,2.018,0.029,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,23.503,21.074,0,21.074,0,21.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.948,90,13.741,990.537,0.001,339.626,0.079,3.016e6,5.75,25.967,0.001,0.236,0.003
# Event SIM_WARN occurred at t=127.212 seconds: Recovery device deployment at high speed (26.8 m/s):  "Parachute"
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=127.212 seconds
127.212,193.63,193.63,-26.723,26.799,138.206,138.207,-76.174,0.068,76.174,270.051,2.017,0.395,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,354.012,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.947,90,13.741,990.54,0.001,339.626,0.079,3.016e6,5.75,25.967,0.007,0.236,0.003
127.219,193.44,193.44,-25.723,25.802,127.34,127.341,-76.189,0.068,76.189,270.051,2.015,0.42,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,328.02,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.937,90,13.743,990.563,0.001,339.627,0.076,2.903e6,5.75,25.967,0.008,0.236,0.003
127.227,193.242,193.242,-24.723,24.805,116.888,116.889,-76.205,0.068,76.205,270.051,2.011,0.444,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,303.018,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.925,90,13.744,990.586,0.001,339.628,0.073,2.79e6,5.75,25.967,0.009,0.236,0.003
127.236,193.035,193.035,-23.723,23.808,106.85,106.851,-76.222,0.068,76.222,270.051,2.008,0.467,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,279.008,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.913,90,13.745,990.61,0.001,339.629,0.07,2.677e6,5.75,25.967,0.009,0.236,0.003
127.245,192.818,192.818,-22.723,22.811,97.226,97.227,-76.241,0.068,76.241,270.051,2.003,0.49,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,255.988,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9,90,13.747,990.636,0.001,339.629,0.067,2.564e6,5.75,25.967,0.01,0.236,0.003
127.255,192.589,192.589,-21.723,21.815,88.016,88.018,-76.261,0.068,76.261,270.051,1.998,0.447,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,233.958,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.899,90,13.748,990.663,0.001,339.63,0.064,2.452e6,5.75,25.967,0.011,0.236,0.003
127.267,192.348,192.348,-20.723,20.819,79.221,79.221,-76.284,0.068,76.284,270.051,1.993,0.342,28.61,-80.601,NaN,NaN,NaN,NaN,53.103,89.938,2392,352,0.382,8.423e-4,9.792,0,99.505,-17.305,0,0,212.918,317.433,0,317.433,0,317.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.914,90,13.75,990.691,0.001,339.631,0.061,2.339e6,5.75,25.967,0.013,0.236,0.003
